3569909 33 35 1 1
3569967 37 51 -1 1
3570125 36 40 -1 1
3570138 37 31 -1 1
3570142 42 51 1 1
3570532 39 63 -1 1
3570533 39 63 -1 1
3570534 39 63 -1 1
3570566 42 60 1 0
3570617 47 65 1 0
3570640 30 47 1 1
3570720 89 108 1 1
3570723 42 61 1 0
3570736 37 44 -1 1
3570737 37 44 -1 1
3570748 58 73 1 0
3570906 44 65 -1 0
3571217 13 92 1 1
3571232 34 40 1 1
3571233 43 58 1 0
3571251 5 37 1 1
3571323 37 57 -1 1
3571408 36 52 -1 1
3571481 32 93 -1 1
3571485 46 35 1 0
3571561 43 57 1 0
3571571 48 42 -1 0
3571572 48 42 -1 0
3571573 48 42 -1 0
3571650 29 52 1 1
3571685 46 50 -1 0
3571743 50 50 -1 0
3571744 50 50 -1 0
3572067 37 65 -1 1
3572136 52 59 -1 0
3572153 25 56 1 1
3572201 30 67 -1 1
3572233 29 61 1 1
3572234 29 61 1 1
3572235 29 61 1 1
3572236 29 61 1 1
3572237 29 61 1 1
3572520 41 71 -1 0
3572521 41 71 -1 0
3572522 41 71 -1 0
3572905 52 72 1 0
3572965 46 36 1 0
3573300 42 69 -1 0
3573301 42 69 -1 0
3573302 42 69 -1 0
3573357 39 59 -1 1
3573388 49 41 -1 0
3573609 47 51 -1 0
3573650 43 76 1 0
3573657 44 75 -1 1
3573658 44 75 -1 1
3573659 44 75 -1 1
3573687 37 53 -1 1
3573699 48 55 -1 0
3573716 51 61 -1 0
3573771 43 46 1 0
3573894 52 62 -1 0
3574015 35 55 1 0
3574129 38 73 -1 0
3574575 32 37 1 1
3574645 31 47 1 1
3574716 52 58 -1 0
3574759 54 72 -1 0
3574760 54 72 -1 0
3574836 39 72 1 1
3574855 53 67 -1 0
3574954 49 37 -1 0
3574958 33 35 1 1
3574963 121 94 1 1
3574965 51 86 -1 0
3575013 33 31 1 1
3575014 33 31 1 1
3575015 33 31 1 1
3575016 33 31 1 1
3575113 33 47 -1 1
3575143 28 64 1 1
3575173 30 58 1 1
3575201 46 30 1 0
3575263 39 76 1 1
3575474 30 51 1 1
3575556 51 89 -1 0
3575557 51 89 -1 0
3575635 31 45 1 1
3575933 52 60 -1 0
3575934 52 60 -1 0
3575935 52 60 -1 0
3576047 37 43 -1 1
3576349 38 54 -1 1
3576556 45 73 1 1
3576583 43 50 1 0
3576743 49 49 -1 0
3576779 38 35 -1 1
3576857 36 37 -1 1
3576910 31 67 1 1
3577178 40 67 1 0
3577202 40 67 -1 1
3577271 32 52 1 1
3577330 40 66 -1 1
3577494 43 59 1 0
3577495 43 59 1 0
3577496 43 59 1 0
3577497 43 59 1 0
3577498 43 59 1 0
3577499 43 59 1 0
3577500 36 41 -1 1
3577500 43 59 1 0
3577501 43 59 1 0
3577598 39 40 1 0
3577774 30 41 1 1
3577818 35 90 -1 1
3577995 53 84 -1 0
3578008 34 65 1 1
3578015 54 71 -1 0
3578080 43 52 1 0
3578098 49 98 -1 0
3578142 78 50 1 0
3578162 31 39 1 1
3578182 36 49 -1 1
3578406 35 45 1 0
3578435 43 49 1 0
3578448 52 59 -1 0
3578468 30 59 1 1
3578469 30 59 1 1
3578470 30 59 1 1
3578471 30 59 1 1
3578471 41 84 1 0
3578472 30 59 1 1
3578473 30 59 1 1
3578474 30 59 1 1
3578475 30 59 1 1
3578476 43 58 1 0
3578492 28 49 1 1
3578558 44 65 -1 0
3578774 106 124 1 0
3578859 52 63 -1 0
3578939 50 47 -1 0
3579022 26 71 1 1
3579059 37 46 -1 1
3579060 37 46 -1 1
3579071 42 61 1 0
3579224 29 69 -1 1
3579260 39 58 -1 1
3579265 52 61 -1 0
3579521 12 54 1 1
3579523 31 65 -1 1
3579542 38 58 1 0
3579558 45 50 1 0
3579599 37 45 -1 1
3579604 48 41 1 0
3579628 37 31 -1 1
3579745 36 54 -1 1
3579747 27 67 1 1
3580069 50 67 1 0
3580105 27 68 1 1
3580371 41 64 1 0
3580386 49 43 -1 0
3580482 39 57 -1 1
3580513 58 75 -1 0
3580799 50 43 -1 0
3580808 52 57 -1 0
3580809 52 57 -1 0
3580810 52 57 -1 0
3580842 50 45 -1 0
3580921 31 39 1 1
3581030 41 70 -1 0
3581227 10 57 1 1
3581251 43 45 1 0
3581308 37 42 -1 1
3581332 18 120 1 1
3581359 49 32 -1 0
3582107 32 35 1 1
3582397 46 31 1 0
3582422 51 35 -1 0
3582426 50 86 -1 0
3582526 46 52 1 0
3582691 40 69 -1 1
3582735 52 56 -1 0
3582821 51 34 -1 0
3582822 51 34 -1 0
3582823 51 34 -1 0
3582824 51 34 -1 0
3582842 39 60 -1 1
3582928 50 46 -1 0
3582929 50 46 -1 0
3582930 50 46 -1 0
3582931 50 46 -1 0
3583144 28 72 -1 1
3583145 28 72 -1 1
3583146 28 72 -1 1
3583284 38 34 -1 1
3583285 38 34 -1 1
3583286 38 34 -1 1
3583437 50 42 -1 0
3583469 58 77 -1 0
3583485 39 61 -1 1
3583486 39 61 -1 1
3583722 35 61 -1 1
3583897 38 74 1 0
3583936 43 59 1 0
3584328 45 37 1 0
3584336 30 37 1 0
3584348 43 54 1 0
3584349 43 54 1 0
3584350 43 54 1 0
3584351 43 54 1 0
3584506 37 34 -1 1
3584507 37 34 -1 1
3584750 49 37 -1 0
3584920 49 57 -1 0
3584977 51 54 -1 0
3584978 51 54 -1 0
3585147 37 47 -1 1
3585245 43 51 1 0
3585270 51 36 -1 0
3585271 51 36 -1 0
3585272 51 36 -1 0
3585273 51 36 -1 0
3585454 43 57 1 0
3585672 50 31 -1 0
3585735 31 56 1 1
3585736 31 56 1 1
3585784 49 56 -1 0
3585788 34 34 -1 1
3585826 48 38 -1 0
3586079 49 41 -1 0
3586083 46 34 1 0
3586093 43 67 -1 0
3586189 51 69 1 0
3586257 51 33 -1 0
3586378 37 41 -1 1
3586401 41 71 -1 1
3586419 47 65 1 0
3586476 30 54 1 1
3586615 43 56 1 0
3586691 53 66 -1 0
3586823 28 63 1 1
3586865 42 62 1 0
3586875 34 53 1 1
3587029 41 63 1 0
3587076 48 42 1 0
3587087 39 59 -1 1
3587142 33 36 1 1
3587143 33 36 1 1
3587145 33 36 1 1
3587146 33 36 1 1
3587147 33 36 1 1
3587148 33 36 1 1
3587149 33 36 1 1
3587150 33 36 1 1
3587151 33 36 1 1
3587285 95 54 1 1
3587371 33 35 1 1
3587402 40 63 -1 1
3587435 44 43 1 0
3587733 45 51 1 0
3587739 52 64 -1 0
3587796 27 46 1 1
3587841 45 32 1 0
3587852 38 69 1 1
3588081 29 62 1 1
3588106 47 30 1 0
3588151 37 43 -1 1
3588179 40 64 -1 1
3588186 38 54 -1 1
3588187 38 54 -1 1
3588211 29 63 1 1
3588255 52 58 -1 0
3588267 53 65 -1 0
3588268 53 65 -1 0
3588269 53 65 -1 0
3588345 51 32 -1 0
3588346 51 32 -1 0
3588608 30 64 1 1
3588709 37 50 -1 1
3588728 39 56 -1 1
3588763 49 47 -1 0
3588828 40 68 1 0
3588876 36 40 -1 1
3588972 37 48 -1 1
3588973 37 48 -1 1
3589031 51 53 -1 0
3589202 30 55 1 1
3589203 41 53 1 0
3589214 38 64 1 0
3589257 39 71 1 1
3589257 45 52 1 0
3589294 37 68 1 0
3589323 35 55 -1 1
3589561 7 93 1 1
3589678 36 48 -1 1
3589751 46 31 1 0
3589760 49 40 -1 0
3589783 43 59 1 0
3589788 53 63 -1 0
3590039 43 60 1 0
3590061 31 44 1 1
3590165 28 74 -1 1
3590377 44 40 1 0
3590403 36 37 -1 1
3590513 30 59 1 1
3590701 36 46 -1 1
3590859 52 76 1 0
3590893 30 68 -1 1
3590894 30 68 -1 1
3591160 31 46 1 1
3591260 24 62 1 1
3591292 28 65 1 1
3591293 28 65 1 1
3591294 28 65 1 1
3591296 29 85 1 1
3591332 31 45 1 1
3591336 36 38 -1 1
3591357 40 62 -1 1
3591368 31 56 1 1
3591405 31 66 -1 1
3591406 31 66 -1 1
3591407 31 66 -1 1
3591408 31 66 -1 1
3591436 40 65 -1 1
3591505 38 36 -1 1
3591530 44 77 -1 1
3591531 44 77 -1 1
3591537 44 44 1 0
3591538 44 44 1 0
3591539 44 44 1 0
3591540 44 44 1 0
3591596 34 49 -1 1
3591788 31 43 1 1
3591814 52 55 -1 0
3591818 44 43 1 0
3591905 35 54 -1 1
3591962 42 76 -1 1
3591975 44 66 -1 0
3592117 44 56 1 0
3592118 39 57 -1 1
3592153 51 51 -1 0
3592162 46 53 1 0
3592314 44 55 1 0
3592568 33 85 1 1
3592889 53 64 -1 0
3592916 44 42 1 0
3592938 44 39 1 0
3592939 44 39 1 0
3592940 44 39 1 0
3592989 52 57 -1 0
3592990 52 57 -1 0
3592991 52 57 -1 0
3593440 35 47 1 0
3593486 45 42 1 0
3593506 33 63 -1 1
3593571 41 65 1 0
3593767 52 71 1 0
3593781 31 71 1 0
3593909 55 76 -1 0
3594138 31 44 1 1
3594156 31 40 1 1
3594197 25 74 1 1
3594298 62 99 1 0
3594355 51 57 -1 0
3594377 29 63 1 1
3594507 49 38 -1 0
3594533 40 89 1 0
3594606 31 51 1 1
3594624 42 63 1 0
3594661 52 56 -1 0
3594764 45 48 1 0
3594806 28 51 1 1
3594808 51 90 -1 0
3594827 39 56 -1 1
3594833 26 70 1 1
3594839 16 81 1 1
3594938 35 41 1 1
3595002 33 51 1 1
3595078 39 89 1 0
3595111 47 78 1 0
3595113 44 43 1 0
3595201 28 48 1 0
3595217 37 41 -1 1
3595580 49 46 -1 0
3595600 53 62 -1 0
3595716 35 42 1 1
3595734 32 50 1 1
3595765 27 69 1 1
3595766 27 69 1 1
3595767 27 69 1 1
3595830 37 63 -1 1
3595989 40 69 1 0
3596076 47 53 1 0
3596078 24 52 1 1
3596184 46 33 1 0
3596185 46 33 1 0
3596456 43 60 1 0
3596457 43 60 1 0
3596507 46 60 -1 0
3596599 50 60 -1 0
3596634 51 36 -1 0
3596637 39 55 -1 1
3596683 44 65 -1 0
3596684 44 65 -1 0
3596847 51 93 -1 0
3596861 49 39 -1 0
3596864 48 54 -1 0
3596996 51 52 -1 0
3596997 51 52 -1 0
3597032 31 45 1 1
3597078 33 32 1 1
3597132 32 38 1 1
3597147 32 51 1 1
3597159 46 42 1 0
3597170 53 61 -1 0
3597178 40 66 -1 1
3597232 50 52 -1 0
3597247 33 42 1 0
3597267 44 40 1 0
3597305 32 49 1 1
3597361 40 61 1 0
3597402 53 69 -1 0
3597403 53 69 -1 0
3597430 44 55 1 0
3597433 44 41 1 0
3597468 44 47 1 0
3597552 32 48 1 1
3597562 39 61 1 0
3597638 41 61 1 0
3597739 31 46 1 1
3597740 31 46 1 1
3597745 33 31 1 1
3597746 33 31 1 1
3597747 33 31 1 1
3597748 33 31 1 1
3597749 33 31 1 1
3597753 26 42 1 1
3597851 40 72 -1 1
3597884 39 58 -1 1
3597887 38 51 -1 1
3597985 40 68 -1 1
3598061 54 70 -1 0
3598147 31 55 1 1
3598300 31 43 1 1
3598446 29 55 1 1
3598503 35 46 -1 1
3598576 40 63 -1 1
3598577 40 63 -1 1
3598578 40 63 -1 1
3598605 14 76 1 1
3598653 25 55 1 1
3598718 30 52 1 1
3598765 31 57 1 1
3598806 46 73 1 1
3598852 44 46 1 0
3598920 38 53 -1 1
3599056 50 66 1 0
3599164 50 32 -1 0
3599460 51 54 1 0
3599495 38 33 -1 1
3599611 53 63 -1 0
3599637 37 67 1 1
3599638 37 67 1 1
3599639 37 67 1 1
3599640 37 67 1 1
3599760 52 88 -1 0
3599976 29 62 1 1
3600074 34 63 -1 1
3600086 31 54 1 1
3600087 31 54 1 1
3600088 31 54 1 1
3600088 44 48 1 0
3600089 31 54 1 1
3600090 31 54 1 1
3600091 31 54 1 1
3600092 31 54 1 1
3600093 31 50 1 1
3600094 31 54 1 1
3600095 31 54 1 1
3600096 31 54 1 1
3600097 31 54 1 1
3600098 31 54 1 1
3600099 31 54 1 1
3600100 31 54 1 1
3600166 52 60 -1 0
3600205 37 66 1 1
3600251 51 95 -1 0
3600267 37 31 -1 1
3600295 47 30 1 0
3600370 43 60 1 0
3600388 42 63 1 0
3600428 50 41 -1 0
3600431 50 48 -1 0
3600458 38 52 -1 1
3600500 38 35 -1 1
3600505 31 42 1 1
3600541 13 44 1 1
3600543 5 48 1 0
3600575 75 35 1 0
3600605 46 32 1 0
3600651 40 64 -1 1
3600652 40 64 -1 1
3600653 40 64 -1 1
3600664 5 38 1 1
3600711 45 75 -1 1
3600712 45 75 -1 1
3600726 46 33 1 0
3600733 35 45 -1 1
3600746 45 47 1 0
3600749 33 33 1 1
3600750 33 33 1 1
3600796 51 49 -1 0
3600810 52 59 -1 0
3600813 14 33 1 0
3600815 22 49 1 0
3600819 43 75 -1 1
3600821 37 49 1 0
3600840 33 53 1 1
3600888 28 49 1 0
3600964 116 38 1 1
3600972 47 74 -1 1
3600994 33 32 1 1
3601047 24 49 1 0
3601132 44 41 1 0
3601218 48 51 -1 0
3601219 48 51 -1 0
3601341 33 46 -1 1
3601381 41 69 -1 1
3601417 31 47 1 1
3601421 33 37 1 1
3601490 51 53 -1 0
3601686 40 61 -1 1
3601818 44 54 1 0
3601896 46 75 -1 1
3602159 43 61 1 0
3602160 43 61 1 0
3602161 43 61 1 0
3602268 43 68 -1 0
3602269 43 68 -1 0
3602270 43 68 -1 0
3602301 31 52 1 1
3602325 33 53 1 0
3602339 30 75 1 1
3602349 44 42 1 0
3602350 44 42 1 0
3602476 34 64 -1 1
3602509 52 68 -1 0
3602740 35 32 -1 1
3602888 122 82 1 1
3602932 31 49 1 1
3602998 40 62 -1 1
3602999 40 62 -1 1
3603000 40 62 -1 1
3603057 31 44 1 1
3603110 52 55 -1 0
3603140 53 64 -1 0
3603141 44 45 1 0
3603196 35 47 -1 1
3603197 35 47 -1 1
3603212 50 67 1 0
3603220 36 38 -1 1
3603251 27 54 1 0
3603262 49 48 -1 0
3603289 32 32 1 1
3603300 60 45 1 0
3603329 44 46 1 0
3603381 39 54 -1 1
3603396 53 85 -1 0
3603421 48 40 1 0
3603431 44 57 1 0
3603432 44 57 1 0
3603527 48 65 -1 0
3603766 60 74 -1 0
3604013 37 67 1 0
3604218 46 50 1 0
3604282 35 52 -1 1
3604283 35 52 -1 1
3604509 44 50 1 0
3604510 44 50 1 0
3604521 31 56 1 1
3604713 44 47 1 0
3604844 33 33 1 1
3604897 31 53 1 1
3604920 31 66 -1 1
3604927 43 76 -1 1
3605030 48 30 -1 0
3605127 53 61 -1 0
3605185 44 54 1 0
3605276 44 49 1 0
3605277 44 49 1 0
3605278 44 49 1 0
3605279 44 49 1 0
3605280 44 49 1 0
3605281 44 49 1 0
3605340 38 68 1 1
3605475 36 44 -1 1
3605476 36 44 -1 1
3605574 39 71 1 0
3605678 46 32 1 0
3605716 59 73 1 0
3605746 49 30 -1 0
3605805 44 44 1 0
3605806 44 44 1 0
3605807 44 44 1 0
3605808 30 60 1 1
3605809 30 60 1 1
3605810 30 60 1 1
3605811 30 60 1 1
3605834 51 47 -1 0
3605835 51 47 -1 0
3605836 51 47 -1 0
3605924 33 34 1 1
3605925 33 34 1 1
3605926 33 34 1 1
3605927 33 34 1 1
3605928 33 34 1 1
3605929 33 34 1 1
3605930 33 34 1 1
3606012 37 42 -1 1
3606013 37 42 -1 1
3606014 37 42 -1 1
3606037 37 70 1 0
3606073 44 55 1 0
3606221 56 77 -1 0
3606292 49 42 -1 0
3606392 43 73 -1 1
3606393 43 73 -1 1
3606394 43 73 -1 1
3606395 43 73 -1 1
3606490 14 70 1 1
3606644 43 61 1 0
3606779 27 74 -1 1
3606929 37 40 -1 1
3606992 36 40 -1 1
3607111 57 76 -1 0
3607207 44 48 1 0
3607223 54 68 -1 0
3607280 40 81 -1 1
3607477 31 40 1 1
3607563 37 66 1 1
3607676 36 62 -1 1
3607700 44 51 1 0
3607701 44 51 1 0
3607702 44 51 1 0
3607703 44 51 1 0
3607705 25 59 1 0
3607761 38 44 -1 1
3607762 38 44 -1 1
3607763 38 44 -1 1
3607787 41 65 1 0
3607868 50 47 -1 0
3607968 56 76 -1 0
3608060 44 54 1 0
3608121 54 67 -1 0
3608122 54 67 -1 0
3608123 54 67 -1 0
3608124 54 67 -1 0
3608225 51 68 1 0
3608266 40 60 -1 1
3608267 40 60 -1 1
3608268 40 60 -1 1
3608268 53 65 -1 0
3608269 53 65 -1 0
3608307 38 65 -1 1
3608308 38 65 -1 1
3608309 38 65 -1 1
3608377 31 50 1 1
3608378 31 50 1 1
3608416 38 49 -1 1
3608461 31 51 1 1
3608484 44 57 1 0
3608490 32 65 -1 1
3608498 45 38 1 0
3608549 33 65 1 1
3608733 30 61 1 1
3608734 30 61 1 1
3608735 30 61 1 1
3608736 30 61 1 1
3608749 31 54 1 1
3608789 31 52 1 1
3608863 38 32 -1 1
3608864 38 32 -1 1
3608872 41 70 -1 1
3608873 41 70 -1 1
3608874 41 70 -1 1
3609078 51 43 -1 0
3609079 51 43 -1 0
3609080 51 43 -1 0
3609157 40 61 -1 1
3609306 52 54 -1 0
3609307 52 54 -1 0
3609334 31 46 1 1
3609402 36 42 -1 1
3609475 51 35 -1 0
3609503 42 73 -1 1
3609524 49 65 -1 0
3609552 51 50 -1 0
3609563 51 48 -1 0
3609575 50 49 -1 0
3609721 37 32 -1 1
3609794 38 50 -1 1
3609804 48 65 1 0
3609879 46 34 1 0
3609913 39 59 -1 1
3609997 54 69 -1 0
3610084 40 65 -1 1
3610090 38 87 1 0
3610112 5 35 1 1
3610115 44 53 1 0
3610118 44 66 -1 0
3610180 39 60 -1 1
3610264 31 48 1 1
3610265 31 48 1 1
3610266 31 48 1 1
3610298 41 66 1 0
3610326 37 65 1 1
3610369 32 38 1 1
3610371 41 68 -1 1
3610388 37 52 -1 1
3610415 104 52 1 1
3610477 50 42 -1 0
3610478 50 42 -1 0
3610479 50 42 -1 0
3610553 33 32 1 1
3610553 50 57 -1 0
3610564 31 49 1 1
3610571 57 74 1 0
3610640 29 63 1 1
3610702 30 60 1 1
3610710 85 57 1 0
3610743 25 49 1 1
3610759 38 48 -1 1
3610800 11 89 1 1
3610854 20 36 1 1
3610867 42 69 -1 0
3610893 31 57 1 1
3610962 49 41 1 0
3611000 34 44 -1 1
3611246 59 75 -1 0
3611247 59 75 -1 0
3611248 59 75 -1 0
3611414 46 31 1 0
3611451 29 64 1 1
3611475 50 65 1 0
3611489 45 45 1 0
3611618 35 54 1 0
3611631 53 59 -1 0
3611711 34 37 1 1
3611719 85 119 1 1
3611785 57 75 -1 0
3611786 57 75 -1 0
3611861 36 32 -1 1
3611866 44 58 1 0
3611879 28 58 1 0
3611961 42 49 1 0
3612002 38 54 1 1
3612020 47 37 1 0
3612114 33 37 1 1
3612122 51 44 -1 0
3612123 51 44 -1 0
3612131 33 52 1 1
3612163 31 58 1 1
3612164 31 58 1 1
3612165 31 58 1 1
3612166 31 58 1 1
3612167 31 58 1 1
3612168 31 58 1 1
3612193 29 70 -1 1
3612283 25 52 1 1
3612303 51 46 -1 0
3612418 29 76 1 0
3612551 30 62 1 1
3612552 30 62 1 1
3612553 30 62 1 1
3612554 30 62 1 1
3612555 30 62 1 1
3612556 30 62 1 1
3612566 45 49 1 0
3612644 28 37 1 1
3613082 19 34 1 0
3613345 37 46 -1 1
3613383 49 54 -1 0
3613384 49 54 -1 0
3613385 49 54 -1 0
3613418 31 50 1 1
3613497 53 62 -1 0
3613527 31 41 1 1
3613528 31 41 1 1
3613529 31 41 1 1
3613545 42 64 1 0
3613549 31 42 1 1
3613551 40 59 -1 1
3613560 34 36 1 1
3613561 34 36 1 1
3613567 50 41 -1 0
3613725 45 34 1 0
3613750 18 59 1 1
3613909 52 66 -1 0
3613930 53 60 -1 0
3614042 32 46 1 1
3614137 52 77 1 0
3614150 37 49 -1 1
3614410 35 65 1 1
3614548 45 65 -1 0
3614571 40 57 -1 1
3614654 44 56 1 0
3614685 37 37 -1 1
3614973 38 56 1 0
3615030 31 60 1 1
3615256 40 58 -1 1
3615315 50 43 -1 0
3615352 31 67 -1 1
3615353 31 67 -1 1
3615354 31 67 -1 1
3615443 43 62 1 0
3615617 36 65 -1 1
3615698 44 58 1 0
3615817 53 57 -1 0
3615863 48 49 -1 0
3615890 14 58 1 1
3615926 69 87 1 0
3615933 28 66 1 1
3615939 50 37 -1 0
3616003 46 48 1 0
3616025 50 56 -1 0
3616031 52 34 -1 0
3616059 44 52 1 0
3616102 31 54 1 1
3616103 31 54 1 1
3616104 31 54 1 1
3616129 36 56 -1 1
3616193 38 43 -1 1
3616238 40 63 -1 1
3616277 120 35 1 1
3616352 38 58 -1 1
3616437 44 51 1 0
3616488 39 62 -1 1
3616489 27 69 1 1
3616511 51 45 -1 0
3616573 35 53 1 1
3616640 43 41 1 0
3616675 47 35 1 0
3616753 31 53 1 1
3617009 34 52 1 1
3617137 37 41 -1 1
3617170 58 80 1 0
3617186 58 74 1 0
3617197 45 77 -1 1
3617198 45 77 -1 1
3617199 45 77 -1 1
3617263 46 37 1 0
3617303 27 70 1 1
3617309 54 68 -1 0
3617312 50 66 1 0
3617409 31 45 1 1
3617465 50 40 -1 0
3617509 34 33 -1 1
3617615 36 39 -1 1
3617698 31 47 1 1
3617746 124 128 1 1
3617882 46 32 1 0
3617929 51 42 -1 0
3617998 40 60 -1 1
3618045 40 86 1 0
3618189 38 68 1 1
3618211 1 42 1 0
3618291 37 55 1 0
3618407 117 84 1 1
3618457 48 65 1 0
3618506 44 59 1 0
3618507 44 59 1 0
3618508 44 59 1 0
3618509 44 59 1 0
3618609 53 87 -1 0
3618625 5 74 1 1
3618731 46 35 1 0
3618785 40 69 1 0
3618824 30 48 1 1
3618911 53 56 -1 0
3618971 112 32 1 1
3618976 17 94 1 1
3618976 52 83 -1 0
3619019 26 73 -1 1
3619072 44 67 -1 0
3619093 44 50 1 0
3619099 39 72 1 0
3619101 48 53 1 0
3619230 30 62 1 1
3619311 23 48 1 1
3619354 17 103 1 1
3619384 31 55 1 1
3619451 44 60 1 0
3619612 42 74 1 1
3619653 89 32 1 0
3619678 43 62 1 0
3619746 44 76 -1 1
3619749 41 67 -1 1
3619763 38 42 -1 1
3619772 32 45 1 1
3619787 69 46 1 1
3619804 34 62 1 0
3619876 30 43 1 0
3619952 45 43 1 0
3619975 55 74 1 0
3619994 30 46 1 1
3620039 56 75 -1 0
3620116 33 32 1 1
3620119 51 31 -1 0
3620149 39 54 -1 1
3620164 38 46 -1 1
3620168 32 43 1 1
3620224 39 74 1 0
3620316 33 30 1 1
3620653 53 61 -1 0
3620796 16 45 1 1
3620826 81 96 1 0
3621089 45 46 1 0
3621120 32 39 1 1
3621121 32 39 1 1
3621122 32 39 1 1
3621137 41 72 -1 0
3621138 41 72 -1 0
3621139 41 72 -1 0
3621140 41 72 -1 0
3621141 41 72 -1 0
3621188 53 58 -1 0
3621189 53 58 -1 0
3621190 53 58 -1 0
3621205 53 59 -1 0
3621206 53 59 -1 0
3621291 41 67 1 0
3621317 29 66 1 1
3621318 29 66 1 1
3621357 45 44 1 0
3621418 51 32 -1 0
3621443 51 59 -1 0
3621479 60 74 1 0
3621555 31 58 1 1
3621650 38 31 -1 1
3621797 53 60 -1 0
3621901 39 35 -1 1
3622049 49 42 1 0
3622112 46 51 1 0
3622149 42 70 -1 0
3622170 49 55 -1 0
3622171 49 55 -1 0
3622264 43 68 -1 0
3622301 26 48 1 1
3622345 45 39 1 0
3622527 38 45 -1 1
3622528 38 45 -1 1
3622837 31 51 1 1
3622900 26 71 1 1
3622936 28 67 1 1
3622937 28 67 1 1
3623027 48 32 -1 0
3623055 53 57 -1 0
3623257 38 36 -1 1
3623285 57 77 -1 0
3623296 51 43 -1 0
3623366 45 65 -1 0
3623367 45 65 -1 0
3623368 45 65 -1 0
3623369 45 65 -1 0
3623524 26 74 1 1
3623553 38 47 -1 1
3623715 53 55 -1 0
3623783 31 59 1 1
3623784 31 59 1 1
3623785 31 59 1 1
3623786 31 59 1 1
3623787 31 59 1 1
3623788 31 59 1 1
3623789 31 59 1 1
3623790 31 59 1 1
3623791 31 59 1 1
3623792 31 59 1 1
3623793 31 59 1 1
3623794 31 59 1 1
3623795 31 59 1 1
3623796 31 59 1 1
3623820 40 72 1 1
3623881 33 48 1 1
3624042 21 51 1 1
3624100 34 31 1 1
3624101 34 31 1 1
3624102 34 31 1 1
3624218 39 70 1 1
3624682 41 66 -1 1
3624683 41 66 -1 1
3624694 31 60 1 1
3625313 53 63 -1 0
3625314 53 63 -1 0
3625315 53 63 -1 0
3625474 41 66 1 0
3625542 43 61 1 0
3625559 44 60 1 0
3625593 50 44 -1 0
3625714 55 72 -1 0
3625749 51 33 -1 0
3625754 37 76 1 1
3625768 44 44 1 0
3625844 54 63 -1 0
3625932 70 57 1 0
3625933 44 49 1 0
3626069 36 83 1 0
3626108 33 31 1 0
3626111 54 66 -1 0
3626189 37 40 -1 1
3626200 53 56 -1 0
3626434 39 53 -1 1
3626513 38 51 -1 1
3626551 47 36 1 0
3626552 47 36 1 0
3626653 43 63 1 0
3626956 40 58 -1 1
3627001 30 63 1 1
3627002 30 63 1 1
3627003 30 63 1 1
3627004 30 63 1 1
3627005 30 63 1 1
3627006 30 63 1 1
3627007 30 63 1 1
3627008 30 63 1 1
3627009 30 63 1 1
3627160 47 34 1 0
3627263 36 42 1 1
3627277 38 50 -1 1
3627302 37 37 -1 1
3627414 54 67 -1 0
3627415 54 67 -1 0
3627416 54 67 -1 0
3627496 29 64 1 1
3627497 29 64 1 1
3627498 29 64 1 1
3627521 40 56 -1 1
3627646 42 64 1 0
3627647 42 64 1 0
3627794 38 44 -1 1
3628072 34 35 1 1
3628089 44 67 -1 0
3628186 52 53 -1 0
3628263 31 67 -1 1
3628264 31 67 -1 1
3628541 28 70 1 0
3628566 53 55 -1 0
3628644 47 31 1 0
3628962 36 51 -1 1
3628986 37 47 -1 1
3629237 46 85 1 0
3629247 52 33 -1 0
3629272 52 36 -1 0
3629328 41 64 -1 1
3629414 51 51 -1 0
3629424 32 65 -1 1
3629481 33 33 1 1
3629509 39 34 -1 1
3629574 52 65 -1 0
3629575 52 65 -1 0
3629643 39 52 -1 1
3629644 50 91 -1 0
3629661 32 47 1 1
3629781 42 43 1 0
3629783 40 57 -1 1
3630088 50 50 -1 0
3630130 30 57 1 1
3630261 50 31 -1 0
3630291 49 30 -1 0
3630294 53 54 -1 0
3630301 42 52 1 0
3630317 41 63 -1 1
3630452 32 43 1 1
3630791 41 69 -1 1
3630794 36 54 -1 1
3630824 36 55 -1 1
3630862 32 44 1 1
3630882 24 71 1 1
3630963 43 63 1 0
3630964 36 31 -1 1
3630964 43 63 1 0
3630966 43 63 1 0
3631026 36 45 -1 1
3631077 47 75 -1 1
3631119 42 50 1 0
3631231 50 37 -1 0
3631290 37 41 -1 1
3631292 16 58 1 1
3631358 49 45 -1 0
3631365 40 66 1 0
3631534 53 72 1 0
3631601 33 50 1 1
3631602 33 50 1 1
3631603 33 50 1 1
3631604 33 50 1 1
3631922 36 47 -1 1
3632250 54 62 -1 0
3632251 54 62 -1 0
3632252 54 62 -1 0
3632253 54 62 -1 0
3632277 49 41 1 0
3632464 55 73 -1 0
3632564 45 39 1 0
3632591 54 64 -1 0
3632641 18 41 1 0
3632718 53 73 1 0
3632772 50 46 -1 0
3632809 45 56 1 0
3632875 37 38 -1 1
3632885 44 74 1 1
3632950 32 66 -1 1
3633017 39 72 -1 0
3633030 20 72 1 0
3633184 45 40 1 0
3633185 45 40 1 0
3633218 40 59 -1 1
3633244 29 87 1 1
3633282 35 53 1 1
3633335 60 75 -1 0
3633414 34 36 1 1
3633508 45 66 -1 0
3633653 39 53 -1 1
3633792 31 61 1 1
3633793 31 61 1 1
