6192788 67 66 1 1
6192854 67 56 0 1
6192865 71 62 1 1
6193032 72 65 0 1
6193044 67 54 0 1
6193109 69 64 0 1
6193526 68 59 0 1
6193691 68 66 1 1
6193692 68 66 1 1
6193725 66 59 0 1
6193783 68 65 1 1
6193785 68 65 1 1
6193919 65 59 0 1
6193923 69 67 1 1
6193924 69 67 1 1
6194125 66 60 0 1
6194164 64 59 0 1
6194246 65 60 0 1
6194361 65 58 0 1
6194411 70 64 0 1
6194460 63 59 0 1
6194595 72 64 0 1
6194644 66 58 1 1
6194663 69 65 1 1
6195379 71 64 0 1
6195459 70 65 1 1
6195672 70 60 1 1
6196128 67 56 1 1
6196214 64 63 1 1
6196228 70 58 1 1
6196354 62 59 0 1
6196462 64 60 0 1
6196523 69 66 1 1
6196600 69 64 1 1
6196601 69 64 1 1
6196665 65 63 1 1
6196744 66 60 1 1
6196918 68 59 1 1
6197037 71 63 0 1
6197039 65 61 0 1
6197334 66 66 0 1
6197563 70 62 0 1
6197701 70 64 1 1
6197702 70 64 1 1
6197836 64 64 1 1
6197872 66 59 1 1
6198171 65 58 1 1
6198173 65 58 1 1
6198291 67 65 0 1
6198339 64 59 1 1
6198344 62 63 1 1
6198514 65 60 1 1
6198516 65 60 1 1
6198566 67 66 0 1
6198567 67 66 0 1
6198604 65 59 1 1
6198834 63 66 1 1
6199411 64 60 1 1
6199425 72 64 1 1
6199436 65 65 1 1
6199462 64 63 0 1
6199860 64 64 0 1
6199963 70 63 1 1
6200047 68 66 0 1
6200059 67 58 1 1
6200182 69 67 0 1
6200396 69 66 0 1
6200480 68 56 1 1
6200515 66 66 1 1
6200883 68 65 0 1
6201071 67 65 1 1
6201073 62 59 1 1
6201077 65 65 0 1
6201193 72 70 0 1
6201225 64 67 1 1
6201820 66 59 0 1
6202047 71 63 1 1
6202183 65 68 1 1
6202198 67 66 1 1
6202200 68 59 0 1
6202477 66 67 1 1
6202607 65 63 0 1
6202613 65 58 0 1
6202664 63 66 0 1
6202708 67 56 0 1
6202751 64 67 0 1
6202885 64 59 0 1
6202909 72 64 0 1
6203078 67 67 1 1
6203253 67 58 0 1
6203422 73 66 0 1
6203476 70 65 0 1
6203477 70 65 0 1
6203514 66 60 0 1
6203814 68 56 0 1
6203910 66 68 1 1
6203975 62 59 0 1
6204089 66 58 0 1
6204151 64 58 0 1
6204160 68 67 1 1
6204217 66 67 0 1
6204645 65 68 0 1
6204757 68 65 1 1
6204758 68 65 1 1
6204906 64 60 0 1
6204941 68 66 1 1
6204942 68 66 1 1
6205082 68 68 1 1
6205376 69 65 1 1
6205453 70 63 0 1
6205454 70 63 0 1
6205506 69 67 1 1
6205508 69 67 1 1
6205652 71 70 1 1
6205804 62 58 0 1
6206160 64 67 1 1
6206161 64 67 1 1
6206236 67 58 1 1
6206445 64 58 1 1
6206533 70 67 1 1
6206565 69 66 1 1
6206633 70 65 1 1
6206673 68 67 0 1
6206788 70 70 1 1
6206789 70 70 1 1
6207468 66 57 1 1
6207474 67 67 0 1
6207532 70 71 1 1
6207533 70 71 1 1
6207709 66 66 0 1
6207710 66 66 0 1
6207743 67 66 0 1
6208109 66 65 0 1
6208175 69 68 1 1
6208340 65 58 1 1
6208396 68 68 0 1
6208412 68 56 1 1
6208413 68 56 1 1
6208506 67 56 1 1
6208576 71 66 1 1
6208886 71 67 1 1
6208986 73 66 1 1
6208987 73 66 1 1
6209173 72 70 1 1
6209176 67 65 0 1
6209311 70 70 0 1
6209390 64 59 1 1
6209394 72 66 1 1
6209523 68 66 0 1
6209746 71 64 1 1
6209957 72 68 1 1
6209971 63 66 1 1
6210203 69 67 0 1
6210286 62 59 1 1
6210543 70 64 1 1
6210544 70 64 1 1
6210697 69 66 0 1
6210828 68 67 0 1
6211059 68 66 0 1
6211061 68 66 0 1
6211069 68 65 0 1
6211133 70 67 0 1
6211769 63 59 1 1
6211770 63 59 1 1
6211899 62 58 1 1
6211903 66 66 1 1
6211924 69 65 0 1
6211925 69 65 0 1
6212165 68 56 0 1
6212185 60 59 1 1
6212232 66 71 0 1
6212281 69 68 0 1
6212336 62 59 0 1
6212429 70 58 0 1
6212474 72 64 1 1
6212488 71 66 0 1
6212536 64 58 0 1
6212587 70 64 0 1
6212602 67 65 1 1
6212731 72 65 0 1
6212763 72 66 0 1
6212894 71 67 0 1
6212994 67 66 1 1
6213314 67 58 0 1
6213448 70 59 0 1
6213631 63 59 0 1
6213683 63 67 0 1
6213786 67 56 0 1
6213836 70 65 0 1
6213846 73 67 0 1
6213864 71 65 0 1
6213897 73 66 0 1
6213988 64 59 0 1
6214101 68 66 1 1
6214107 66 58 0 1
6214129 60 59 0 1
6214197 66 56 0 1
6214346 65 59 0 1
6214780 68 65 1 1
6214782 68 65 1 1
6214802 71 64 0 1
6214813 70 64 0 1
6214836 66 57 0 1
6215032 62 58 0 1
6215127 68 67 1 1
6215128 68 67 1 1
6215780 69 67 1 1
6215845 69 65 1 1
6215846 69 65 1 1
6215876 65 60 0 1
6216113 70 65 1 1
6216203 63 67 1 1
6216456 61 59 0 1
6216525 73 67 1 1
6216526 73 67 1 1
6217081 70 58 1 1
6217083 70 58 1 1
6217230 68 56 1 1
6217275 69 66 1 1
6217277 69 66 1 1
6217490 73 66 1 1
6217672 70 59 1 1
6217673 70 59 1 1
6217725 72 64 0 1
6217726 72 64 0 1
6217816 67 58 1 1
6217840 66 56 1 1
6217841 66 56 1 1
6218068 71 63 0 1
6218379 62 58 1 1
6218452 65 59 1 1
6218504 66 66 0 1
6218660 69 68 1 1
6218768 69 59 1 1
6218792 71 62 0 1
6218811 65 60 1 1
6218812 65 60 1 1
6219186 68 59 1 1
6219226 64 59 1 1
6219328 67 65 0 1
6219387 66 59 1 1
6219638 63 59 1 1
6219653 69 57 1 1
6219691 64 58 1 1
6219692 64 58 1 1
6219718 66 57 1 1
6219772 66 60 1 1
6219840 67 56 1 1
6219841 67 56 1 1
6219905 66 68 0 1
6219999 71 65 1 1
6220030 67 54 1 1
6220031 67 54 1 1
6220445 67 55 1 1
6220485 70 64 1 1
6220487 70 64 1 1
6220565 62 59 1 1
6220677 67 66 0 1
6220678 67 66 0 1
6220700 68 66 0 1
6220763 70 59 0 1
6220823 60 59 1 1
6220908 61 59 1 1
6220922 68 60 1 1
6221260 69 66 0 1
6221340 68 67 0 1
6221530 70 63 1 1
6221597 67 57 1 1
6221697 66 58 1 1
6221772 69 59 0 1
6221827 69 68 0 1
6221828 69 68 0 1
6221834 66 66 1 1
6222081 68 66 0 1
6222246 68 65 0 1
6222447 69 65 0 1
6222480 67 54 0 1
6222551 70 60 0 1
6222689 71 70 0 1
6222815 67 65 1 1
6222958 71 62 1 1
6223013 69 55 0 1
6223038 68 55 0 1
6223121 69 57 0 1
6223188 70 58 0 1
6223353 68 58 0 1
6223414 66 57 0 1
6223461 66 58 0 1
6223553 67 56 0 1
6223706 66 68 1 1
6223731 71 65 0 1
6223733 69 67 0 1
6223868 68 59 0 1
6223878 73 67 0 1
6223974 68 60 0 1
6223977 68 60 0 1
6224059 60 59 0 1
6224358 67 66 1 1
6224360 67 66 1 1
6224924 67 58 0 1
6224956 70 65 0 1
6224957 70 65 0 1
6225449 64 60 1 1
6225486 65 58 0 1
6225522 64 58 0 1
6225608 69 68 1 1
6225695 68 67 1 1
6225700 66 59 0 1
6225720 65 59 0 1
6225752 64 59 0 1
6225873 68 66 1 1
6225874 68 66 1 1
6226028 68 65 1 1
6226029 68 65 1 1
6226040 70 60 1 1
6226125 63 59 0 1
6226300 68 59 1 1
6226404 65 60 0 1
6226662 69 65 1 1
6226674 70 58 1 1
6226675 70 58 1 1
6226745 70 65 1 1
6226877 71 70 1 1
6226880 68 60 1 1
6227596 70 63 0 1
6227735 68 58 1 1
6227736 68 58 1 1
6227817 67 58 1 1
6228170 64 63 1 1
6228230 62 63 1 1
6228879 69 67 1 1
6228880 69 67 1 1
6228930 64 60 0 1
6228968 69 66 1 1
6229223 64 58 1 1
6229227 67 66 0 1
6229590 64 64 1 1
6229591 64 64 1 1
6229830 67 56 1 1
6229864 66 59 1 1
6230009 65 63 1 1
6230382 67 65 0 1
6230556 62 63 0 1
6230884 66 66 0 1
6230930 65 60 1 1
6230931 65 60 1 1
6230954 65 65 1 1
6231018 66 68 0 1
6231034 79 66 1 1
6231147 70 67 1 1
6231181 66 57 1 1
6231182 66 57 1 1
6231429 64 60 1 1
6231434 69 67 0 1
6231461 64 64 0 1
6231462 64 64 0 1
6231816 64 58 0 1
6231847 64 63 0 1
6231984 68 66 0 1
6232581 69 68 0 1
6232595 68 65 0 1
6232626 70 63 1 1
6232726 69 66 0 1
6232727 69 66 0 1
6232766 66 66 1 1
6232826 65 65 0 1
6233028 68 67 0 1
6233055 70 61 0 1
6233064 67 58 0 1
6233418 69 65 0 1
6233673 66 59 0 1
6233792 70 60 0 1
6233794 65 66 1 1
6233906 64 60 0 1
6233945 70 67 0 1
6234384 67 65 1 1
6234678 63 67 0 1
6234951 67 66 1 1
6234952 67 66 1 1
6235213 70 65 0 1
6235501 67 57 0 1
6235544 68 66 1 1
6235722 66 68 1 1
6235723 66 68 1 1
6235748 70 66 0 1
6235763 68 65 1 1
6235764 68 65 1 1
6236234 68 67 1 1
6236235 68 67 1 1
6236312 67 56 0 1
6236630 69 67 1 1
6236651 69 68 1 1
6236652 69 68 1 1
6236793 65 58 0 1
6236997 69 65 1 1
6237171 70 67 1 1
6237621 69 66 1 1
6237625 61 59 0 1
6238036 62 59 0 1
6238267 66 66 0 1
6238425 70 63 0 1
6238479 70 65 1 1
6238579 63 67 1 1
6238735 68 66 1 1
6238828 70 70 1 1
6238830 70 70 1 1
6239020 67 66 0 1
6239331 71 66 1 1
6239479 71 67 1 1
6239792 69 59 1 1
6240152 68 67 0 1
6240153 68 67 0 1
6240478 71 65 1 1
6240740 70 66 1 1
6240845 65 58 1 1
6240846 65 58 1 1
6240897 68 66 0 1
6241040 61 59 1 1
6241041 61 59 1 1
6241227 65 59 1 1
6241236 66 68 0 1
6241553 67 68 0 1
6241609 64 59 1 1
6241640 69 59 0 1
6241650 71 64 1 1
6241683 67 65 0 1
6241983 67 66 0 1
6242011 73 67 1 1
6242047 70 64 1 1
6242115 68 66 0 1
6242116 68 66 0 1
6242212 72 65 1 1
6242228 70 70 0 1
6242535 62 59 1 1
6242555 72 66 1 1
6242676 68 59 0 1
6242959 69 67 0 1
6243089 70 63 1 1
6243290 69 66 0 1
6243478 68 65 0 1
6243610 68 66 0 1
6243796 64 59 0 1
6243800 71 70 0 1
6243821 67 66 1 1
6243863 71 67 0 1
6243906 69 65 0 1
6244121 69 68 0 1
6244303 72 64 1 1
6244396 67 65 1 1
6244420 71 64 0 1
6244627 70 66 0 1
6244725 72 66 0 1
6244866 72 65 0 1
6244955 61 59 0 1
6245381 71 63 1 1
6245389 71 66 0 1
6245586 67 68 1 1
6245587 67 68 1 1
6245744 70 65 0 1
6245933 68 60 0 1
6246240 70 67 0 1
6246288 71 65 0 1
6246458 66 68 1 1
6246809 69 67 1 1
6246810 69 67 1 1
6246895 68 66 1 1
6246897 68 66 1 1
6247068 70 64 0 1
6247150 71 70 1 1
6247151 71 70 1 1
6247175 68 65 1 1
6247197 71 67 1 1
6247320 64 71 1 1
6247321 64 71 1 1
6247451 66 60 0 1
6247821 69 65 1 1
6247853 70 60 1 1
6248297 65 65 0 1
6248664 71 63 0 1
6248724 67 55 0 1
6249094 72 64 0 1
6249234 70 59 1 1
6249288 69 59 1 1
6249292 62 58 0 1
6249297 70 65 1 1
6249631 71 60 1 1
6249749 69 68 1 1
6250127 68 60 1 1
6250287 66 65 0 1
6250424 69 66 1 1
6250425 69 66 1 1
6250476 70 61 1 1
6250477 70 61 1 1
6250555 66 60 1 1
6250693 68 55 1 1
6250695 68 55 1 1
6250858 69 57 1 1
6250889 71 66 1 1
6251126 24 57 0 1
6251222 70 60 0 1
6251234 69 55 1 1
6251278 67 55 1 1
6251493 68 57 1 1
6251637 66 68 0 1
6251715 71 62 0 1
6251889 54 61 1 1
6251971 67 65 0 1
6252094 67 66 0 1
6252429 67 68 0 1
6252430 65 65 1 1
6252462 70 64 1 1
6252477 68 58 1 1
6252636 70 61 0 1
6252718 68 59 1 1
6252856 62 58 1 1
6252964 68 66 0 1
6253046 70 59 0 1
6253065 71 60 0 1
6253361 67 57 1 1
6253367 69 59 0 1
6253571 67 55 0 1
6253575 68 65 0 1
6253638 69 66 0 1
6253639 69 66 0 1
6253648 71 66 0 1
6253665 69 57 0 1
6253719 66 58 1 1
6253852 69 68 0 1
6253891 69 65 0 1
6254289 64 59 1 1
6254290 64 59 1 1
6254393 70 58 0 1
6255022 68 60 0 1
6255025 68 60 0 1
6255276 70 62 1 1
6255536 67 66 1 1
6255537 67 66 1 1
6255645 68 57 0 1
6255837 68 58 0 1
6255855 67 65 1 1
6256026 71 60 1 1
6256239 70 61 1 1
6256240 70 61 1 1
6256550 70 65 0 1
6256610 66 66 1 1
6256770 66 58 0 1
6256859 68 56 0 1
6257026 70 58 1 1
6257081 68 66 1 1
6257119 67 60 0 1
6257204 67 57 0 1
6257620 64 60 1 1
6257775 65 61 1 1
6257777 65 61 1 1
6257806 71 60 0 1
6257865 66 60 0 1
6257954 64 59 0 1
6258130 65 58 0 1
6258157 68 60 1 1
6258810 68 65 1 1
6259006 65 65 0 1
6259053 62 58 0 1
6259118 65 60 0 1
6259513 68 67 1 1
6259514 68 67 1 1
6259522 69 66 1 1
6259681 64 63 1 1
6259805 69 65 1 1
6259806 69 65 1 1
6260102 70 65 1 1
6260203 70 63 0 1
6260796 66 58 1 1
6260798 66 58 1 1
6260854 65 61 0 1
6261231 66 66 0 1
6261271 68 56 1 1
6261272 68 56 1 1
6261436 61 64 1 1
6261607 65 65 1 1
6262013 62 63 1 1
6262141 70 67 1 1
6262390 65 60 1 1
6262391 65 60 1 1
6262679 70 61 0 1
6263154 67 66 0 1
6263156 67 66 0 1
6263173 68 67 0 1
6263244 64 64 1 1
6263273 66 66 1 1
6263416 67 65 0 1
6263497 64 30 1 1
6263498 64 30 1 1
6263504 64 63 0 1
6263754 68 66 0 1
6263770 64 60 1 1
6263942 68 65 0 1
6264391 62 63 0 1
6264495 62 58 1 1
6264577 70 63 1 1
6264591 69 66 0 1
6265467 61 64 0 1
6265550 66 68 1 1
6265551 66 68 1 1
6265662 69 65 0 1
6265663 69 65 0 1
6265713 69 67 0 1
6266344 68 67 1 1
6266569 67 65 1 1
6266709 65 68 1 1
6266710 65 68 1 1
6266777 70 65 0 1
6267423 66 65 1 1
6267444 67 66 1 1
6267446 67 66 1 1
6267590 71 63 1 1
6267592 71 63 1 1
6267597 66 67 1 1
6267659 64 71 1 1
6267778 68 65 1 1
6267986 61 64 1 1
6268132 69 67 1 1
6268133 69 67 1 1
6268292 67 68 1 1
6268293 67 68 1 1
6268336 69 65 1 1
6268445 68 66 1 1
6268446 68 66 1 1
6268565 68 68 1 1
6268566 68 68 1 1
6268588 65 68 0 1
6269005 67 67 1 1
6269378 69 68 1 1
6269531 65 71 1 1
6269747 68 55 0 1
6270065 62 63 1 1
6270204 65 65 0 1
6270328 71 63 0 1
6270461 64 71 0 1
6270592 66 65 0 1
6270688 70 71 1 1
6270985 66 67 0 1
6270997 66 66 0 1
6271080 69 66 1 1
6271286 66 71 0 1
6271614 67 66 0 1
6271772 66 68 0 1
6271781 70 65 1 1
6272045 70 59 1 1
6272115 70 63 0 1
6272150 67 65 0 1
6272180 68 68 0 1
6272182 67 67 0 1
6272196 70 66 1 1
6272197 70 66 1 1
6272468 66 59 1 1
6272578 71 65 1 1
6272734 65 71 0 1
6273381 65 65 1 1
6273490 67 68 0 1
6273492 70 67 1 1
6273565 71 66 1 1
6273566 71 66 1 1
6273803 69 67 0 1
6273824 72 66 1 1
6274004 69 68 0 1
6274076 66 65 1 1
6274078 66 65 1 1
6274099 61 64 0 1
6274131 68 65 0 1
6274247 62 63 0 1
6274358 68 66 0 1
6274633 70 63 1 1
6274634 70 63 1 1
6274707 70 64 1 1
6274806 62 64 0 1
6275189 72 65 1 1
6275232 68 67 0 1
6275265 64 59 1 1
6275350 66 66 1 1
6275364 70 67 0 1
6275589 71 70 0 1
6275654 70 65 0 1
6275990 68 66 0 1
6276023 67 67 1 1
6276100 70 66 0 1
6276329 69 65 0 1
6276486 69 66 0 1
6276967 67 66 1 1
6276973 70 71 0 1
6277207 72 64 1 1
6277232 71 63 1 1
6277233 71 63 1 1
6277528 71 66 0 1
6277529 71 66 0 1
6277634 68 66 1 1
6277635 68 66 1 1
6277875 65 71 1 1
6278414 67 65 1 1
6278605 71 65 0 1
6278639 70 64 0 1
6278640 70 64 0 1
6278645 72 66 0 1
6278689 71 62 1 1
6278691 71 62 1 1
6278712 91 105 0 1
6278745 68 65 1 1
6278828 70 65 0 1
6279542 64 59 0 1
6279599 71 70 1 1
6279600 71 70 1 1
6279606 69 65 1 1
6279681 71 60 1 1
6279946 68 67 1 1
6279947 68 67 1 1
6280044 65 60 0 1
6280105 69 66 1 1
6280106 69 66 1 1
6280298 65 59 0 1
6280357 71 63 0 1
6280595 68 66 1 1
6280596 68 66 1 1
6280741 70 60 1 1
6280874 65 65 0 1
6280901 62 59 0 1
6281177 64 60 0 1
6281212 66 65 0 1
6281527 70 66 1 1
6281528 70 66 1 1
6281694 71 66 1 1
6281995 69 59 1 1
6281996 69 59 1 1
6282034 70 61 1 1
6282036 71 62 0 1
6282188 71 60 0 1
6282208 66 66 0 1
6282287 69 57 1 1
6282359 64 61 0 1
6282377 63 61 0 1
6282665 65 60 1 1
6283074 70 62 0 1
6283153 67 57 1 1
6283205 59 62 0 1
6283256 70 61 0 1
6283684 70 65 1 1
6283686 70 65 1 1
6283745 67 66 0 1
6283753 67 65 0 1
6283763 64 59 1 1
6283802 69 59 0 1
6283841 70 60 0 1
6284009 68 55 1 1
6284010 68 55 1 1
6284323 71 61 0 1
6284725 64 61 1 1
6284861 63 61 1 1
6285021 65 65 1 1
6285136 62 59 1 1
6285164 64 60 1 1
6285165 64 60 1 1
6285431 68 66 0 1
6285629 67 55 1 1
6285663 69 66 0 1
6285704 70 62 1 1
6285705 70 62 1 1
6285807 68 67 0 1
6285837 68 65 0 1
6286067 71 62 1 1
6286200 66 65 1 1
6286322 70 58 0 1
6286457 67 66 1 1
6286769 68 55 0 1
6286791 69 65 0 1
6287464 66 68 1 1
6287465 66 68 1 1
6287541 68 56 0 1
6287623 65 61 1 1
6287625 65 61 1 1
6287842 66 60 1 1
6287979 69 55 0 1
6287994 66 66 1 1
6287995 66 66 1 1
6288049 67 65 1 1
6288070 69 57 0 1
6288147 70 61 1 1
6288945 70 65 0 1
6289410 68 65 1 1
6289451 62 63 1 1
6289612 70 60 1 1
6289686 66 60 0 1
6290005 67 57 0 1
6290055 68 66 1 1
6290056 68 66 1 1
6290125 68 67 1 1
6290127 68 67 1 1
6290692 66 59 0 1
6291251 70 63 0 1
6291284 71 61 1 1
6291424 69 65 1 1
6291504 66 65 0 1
6292050 69 68 1 1
6292440 64 60 0 1
6292531 69 66 1 1
6292541 65 61 0 1
6292846 71 62 0 1
6293124 64 61 0 1
6293222 66 66 0 1
6293330 62 64 1 1
6293931 70 65 1 1
6294075 70 64 1 1
6294076 70 64 1 1
6294401 66 60 1 1
6294502 67 65 0 1
6294519 63 61 0 1
6294882 67 66 0 1
6294893 65 65 1 1
6295317 65 61 1 1
6295319 70 60 0 1
6295420 68 66 0 1
6295654 70 61 0 1
6295744 69 66 0 1
6296118 66 65 1 1
6296393 66 66 1 1
6296394 66 66 1 1
6296537 68 67 0 1
6296545 62 63 0 1
6296985 68 65 0 1
6297122 71 70 0 1
6297139 63 69 1 1
6297151 69 67 0 1
6297283 67 65 1 1
6297626 70 63 1 1
6297627 70 63 1 1
6298212 69 65 0 1
6298667 65 68 1 1
6298668 65 68 1 1
6298697 71 63 1 1
6298698 71 63 1 1
6298776 66 67 1 1
6298777 66 67 1 1
6299148 62 63 1 1
6299218 65 65 0 1
6299399 68 67 1 1
6299400 68 67 1 1
6299599 63 69 0 1
6299600 63 69 0 1
6299667 70 65 0 1
6299675 64 61 1 1
6299677 64 61 1 1
6299817 67 66 1 1
6299819 67 66 1 1
6299856 64 64 0 1
6299889 69 64 0 1
6300234 68 65 1 1
6300235 68 65 1 1
6300345 70 61 1 1
6300858 67 68 1 1
6300949 69 67 1 1
6301005 68 66 1 1
6301006 68 66 1 1
6301051 65 68 0 1
6301606 70 63 0 1
6301778 71 63 0 1
6301944 69 65 1 1
6301945 69 65 1 1
6302007 64 59 0 1
6302028 70 65 1 1
6302045 70 70 1 1
6302046 70 70 1 1
6302337 68 68 1 1
6302603 69 66 1 1
6302675 66 68 0 1
6302678 70 64 0 1
6302862 66 67 0 1
6302883 71 64 0 1
6303332 66 66 0 1
6303869 62 59 0 1
6304269 66 65 0 1
6304294 68 67 0 1
6304295 68 67 0 1
6304379 71 70 1 1
6304399 67 68 0 1
6304531 70 67 1 1
6304716 69 64 1 1
6304717 69 64 1 1
6304831 67 66 0 1
6304833 67 66 0 1
6305067 68 56 1 1
6305068 68 56 1 1
6305227 70 64 1 1
6305304 67 65 0 1
6305309 72 66 1 1
6305511 68 66 0 1
6305789 67 67 0 1
6306060 68 65 0 1
6306415 64 59 1 1
6306417 64 59 1 1
6306456 70 70 0 1
6306581 69 66 0 1
6306606 68 66 0 1
6306611 68 68 0 1
6306884 67 66 1 1
6307169 62 63 0 1
6307295 71 63 1 1
6307429 71 65 1 1
6307464 69 68 0 1
6307549 69 65 0 1
6307589 69 67 0 1
6308187 66 68 1 1
6308319 62 59 1 1
6308423 66 66 1 1
6308939 71 62 1 1
6308940 71 62 1 1
6308950 67 68 1 1
6308968 70 67 0 1
6309032 69 66 0 1
6309129 67 65 1 1
6309308 70 63 1 1
6309310 70 63 1 1
6309438 59 62 1 1
6309628 71 64 1 1
6309755 62 63 1 1
6309774 67 67 1 1
6309905 70 65 0 1
6310059 72 66 0 1
6310092 68 68 1 1
6310093 68 68 1 1
6310162 70 64 0 1
6310365 71 66 0 1
6310471 71 65 0 1
6310530 69 67 1 1
6310743 68 66 1 1
6311069 64 59 0 1
6311109 71 64 0 1
6311510 64 58 0 1
6311529 71 60 1 1
6311736 68 65 1 1
6311738 68 65 1 1
6311920 65 61 0 1
6311996 70 63 0 1
6312243 71 63 0 1
6312442 59 62 0 1
6312516 70 65 1 1
6312564 69 68 1 1
6312577 65 60 0 1
6312692 70 60 1 1
6312764 66 65 0 1
6312954 67 67 0 1
6313630 70 58 1 1
6313632 70 58 1 1
6313734 69 66 1 1
6313771 71 62 0 1
6314533 65 60 1 1
6314881 66 66 0 1
6314936 64 58 1 1
6314937 64 58 1 1
6314996 68 68 0 1
6315012 69 65 1 1
6315244 70 62 0 1
6315477 68 55 1 1
6315478 68 55 1 1
6315670 71 60 0 1
6315683 69 57 1 1
6315729 64 64 1 1
6315935 70 64 1 1
6315954 64 59 1 1
6315956 64 59 1 1
6316053 68 57 1 1
6316225 69 55 1 1
6316226 69 55 1 1
6316297 67 54 1 1
6316419 67 66 0 1
6316499 64 60 1 1
6316614 68 66 0 1
6316637 67 55 1 1
6316716 67 65 0 1
6317048 68 58 1 1
6317057 66 65 1 1
6317221 68 65 0 1
6317281 64 58 0 1
6317340 70 60 0 1
6317345 71 64 1 1
6317409 66 66 1 1
6317494 65 59 1 1
6317495 65 59 1 1
6317547 67 60 1 1
6317744 62 63 0 1
6317980 69 66 0 1
6318074 67 66 1 1
6318172 67 58 1 1
6318213 68 55 0 1
6318270 67 57 1 1
6318297 65 58 1 1
6318304 68 57 0 1
6318408 67 55 0 1
6318737 67 54 0 1
6318825 70 61 0 1
6319078 66 59 1 1
6319087 70 62 1 1
6319089 70 62 1 1
6319394 68 60 0 1
6320057 69 65 0 1
6320316 67 58 0 1
6320322 69 64 0 1
6320338 70 63 1 1
6320375 70 65 0 1
6320454 64 58 1 1
6320901 70 59 0 1
6320910 65 61 1 1
6320913 65 61 1 1
6320955 65 59 0 1
6321229 67 57 0 1
6321653 68 56 0 1
6321696 68 65 1 1
6321907 65 58 0 1
6322069 67 60 0 1
6322226 70 64 0 1
6322307 66 59 0 1
6322547 68 66 1 1
6322610 64 64 0 1
6322627 70 61 1 1
6322921 69 65 1 1
6323283 65 60 0 1
6323579 64 59 0 1
6323728 64 58 0 1
6323814 66 65 0 1
6323897 70 63 0 1
6324379 69 64 1 1
6324484 64 64 1 1
6324494 62 59 0 1
6324644 69 66 1 1
6324651 70 65 1 1
6324894 66 66 0 1
6325355 64 60 0 1
6325601 65 58 1 1
6325602 65 58 1 1
6325749 66 59 1 1
6325750 66 59 1 1
6326110 68 56 1 1
6326112 68 56 1 1
6326431 69 65 0 1
6326579 64 59 1 1
6326580 64 59 1 1
6326706 67 66 0 1
6326859 66 65 1 1
6327134 65 60 1 1
6327135 65 60 1 1
6327213 65 59 1 1
6327505 60 67 1 1
6327622 70 64 1 1
6327771 68 66 0 1
6327840 69 67 0 1
6327998 65 65 1 1
6328269 69 66 0 1
6328506 64 60 1 1
6328507 64 60 1 1
6328593 62 59 1 1
6328594 62 59 1 1
6328740 66 66 1 1
6328741 66 66 1 1
6329026 63 59 1 1
6329027 63 59 1 1
6329498 68 65 0 1
6329578 60 67 0 1
6329593 69 65 0 1
6329791 59 62 1 1
6329800 65 67 1 1
6329908 60 59 1 1
6329994 60 61 1 1
6330061 70 63 1 1
6330371 65 68 1 1
6330372 65 68 1 1
6330629 65 65 0 1
6330793 67 65 1 1
6330920 66 67 1 1
6330921 64 59 0 1
6331328 71 63 1 1
6331557 62 59 0 1
6331659 67 67 1 1
6331660 67 67 1 1
6331817 63 59 0 1
6331821 67 66 1 1
6331823 67 66 1 1
6331862 64 64 0 1
6331884 64 71 1 1
6331885 64 71 1 1
6331996 65 59 0 1
6332172 70 65 0 1
6332192 68 67 1 1
6332206 65 61 0 1
6332331 66 67 0 1
6332618 68 66 1 1
6332945 69 66 1 1
6332968 68 65 1 1
6332969 68 65 1 1
6332975 64 60 0 1
6332990 65 67 0 1
6333070 70 64 0 1
6333123 68 68 1 1
6333205 69 67 1 1
6333430 65 68 0 1
6333724 66 69 1 1
6333963 69 65 1 1
6333964 69 65 1 1
6334191 71 64 0 1
6334252 64 71 0 1
6334286 67 67 0 1
6334336 71 63 0 1
6334596 70 65 1 1
6334636 59 62 0 1
6335232 70 70 1 1
6335234 70 70 1 1
6335350 68 67 0 1
6335352 68 67 0 1
6335431 66 66 0 1
6335484 66 68 0 1
6335790 64 64 1 1
6335826 64 58 1 1
6335827 60 61 0 1
6335900 67 66 0 1
6335911 60 59 0 1
6336233 66 65 0 1
6336786 70 64 1 1
6336787 70 64 1 1
6337076 71 66 1 1
6337195 72 66 1 1
6337274 67 65 0 1
6337681 68 66 0 1
6337683 68 66 0 1
6337918 68 68 0 1
6337920 68 68 0 1
6337971 71 65 1 1
6337986 65 59 1 1
6337987 65 59 1 1
6338028 62 59 1 1
6338094 65 61 1 1
6338111 70 67 1 1
6338113 70 67 1 1
6338176 75 68 1 1
6338196 73 67 1 1
6338690 66 66 1 1
6338884 69 66 0 1
6339101 68 65 0 1
6339361 70 61 0 1
6339417 60 59 1 1
6339418 60 59 1 1
6339575 60 61 1 1
6339982 68 66 0 1
6340071 71 66 0 1
6340137 69 67 0 1
6340297 67 66 1 1
6340596 66 68 1 1
6340610 70 58 0 1
6340675 70 67 0 1
6340745 75 68 0 1
6340797 71 63 1 1
6340816 67 65 1 1
6340914 71 65 0 1
6341074 71 62 1 1
6341075 71 62 1 1
6341558 68 68 1 1
6341602 73 67 0 1
6341673 72 66 0 1
6342105 69 54 0 1
6342359 60 59 0 1
6342605 70 65 0 1
6342606 70 65 0 1
